Title,Content,Content_url,News_type,Day_month_year_hour,Img_url
Dışişleri Bakanı Çavuşoğlu: Suudi Arabistan iş birliği yapmalı!,"Dışişleri Bakanı Çavuşoğlu, Cemal Kaşıkçı olayına ilişkin, ""Suudların teklifiyle bir ortak çalışma grubunun oluşturulması konusunda görüş birliği var."" dedi.Çavuşoğlu, ""Başsavcılığın ve uzmanların Suudi Arabistan Başkonsolosluğuna girmesi konusunda, Suudi Arabistan'ın iş birliği yapması gerekiyor. Soruşturmanın selameti ve her şeyin ortaya çıkması için bu konuda henüz bir iş birliği görmedik, bunu da görmek istiyoruz."" ifadelerini kullandı. ",/gundem/2018/10/13/cavusoglundan-flas-kasikci-aciklamasi,Gündem,13.10.18-17:21,https://iasbh.tmgrup.com.tr/4af503/752/395/0/5/864/458?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/disisleri-bakani-cavusoglu-suudi-arabistan-is-birligi-yapmali-1539441571352.jpg
Kasımpaşa’ya Ümraniye uyarısı!,,/spor/futbol/2018/10/13/kasimpasaya-umraniye-uyarisi,Futbol,13.10.18-17:20,https://iasbh.tmgrup.com.tr/375276/752/395/0/49/1920/1057?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/kasimpasaya-umraniye-uyarisi-1539440248830.jpg
Çıplak protestocuya bakın ne yaptılar?,"Olay, saat 11.00 sıralarında Çay Mahallesi'nde Namık Kemal Caddesi üzerinde çok katlı otoparkın zemininde elbiselerini çıkarıp, çırılçıplak kendisini caddeye atan ismi öğrenilemeyen bir kişi, ""Ben Mecnun'um, Leyla'mı koklatmam"" diye bağırdı.VATANDAŞLAR TEPKİ GÖSTERDİEşinin kendisini aldatıldığını öne süren kişiye, çevredekiler tepki gösterdi.ÜZERİNİ ÇARŞAFLA KAPATTILARVatandaşlar, çıplak adamın üzerini çarşafla kapattı.Olay yerine gelen polis ekipleri, çıplak protestocuyu karakola götürdü.",/Yasam/ciplak-protesto-4400488,Yaşam,13.10.18-17:19,https://iasbh.tmgrup.com.tr/4df755/752/396/0/0/958/505?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/ciplak-protesto-1539440646910.jpg
Son Dakika Haberi: Trump’tan Başkan Erdoğan’a teşekkür,,/gundem/2018/10/13/son-dakika-haberi-trumptan-baskan-erdogana-tesekkur,Gündem,13.10.18-17:18,https://iasbh.tmgrup.com.tr/df615c/752/396/0/0/1135/599?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/son-dakika-haberi-trumptan-baskan-erdogana-tesekkur-1539444583631.jpg
Güzellik salonunda korkutan yangın,,/Yasam/guzellik-salonunda-korkutan-yangin-4400486,Yaşam,13.10.18-17:15,https://iasbh.tmgrup.com.tr/2bb5a0/752/395/0/0/493/259?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/guzellik-salonunda-korkutan-yangin-1539440760839.jpg
Fenerbahçe açılış maçında set vermedi,"Fenerbahçemiz, 2018-2019 Voleybol Sezonu Efeler Ligi'nin açılış maçında Jeopark Kula Belediye'yi konuk etti. Rakibi karşısında üstün bir oyun sergileyen Erkek Voleybol Takımımız, setlerini 25-15, 25-22 ve 25-16 üstün tamamladığı maçtan 3-0 galip ayrıldı.Salon: Burhan FelekHakemler: Erdal Akıncı, Recep KarakoçFenerbahçe: Cupkovic, Ferhat Akdeniz, Ter Maat, Klinkenberg, Emre Batur, Ulaş Kıyak (Ahmet Karataş)Jeopark Kula Belediyespor: Zafer Ceyhun Tendar, Turgay Doğan, Umut Yücel Baran, Demirhan Durul, Stern, Burak Köse (Okan Orhan Demirbaş, Selim Yıldırım)Setler: 25-15, 25-22, 25-16Süre: 81 dakika (25, 30, 26)",/spor/tum-sporlar/2018/10/13/fenerbahce-acilis-macinda-set-vermedi,Tüm Sporlar,13.10.18-17:14,https://iasbh.tmgrup.com.tr/95f0a3/752/395/0/48/538/330?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/fenerbahce-acilis-macinda-set-vermedi-1539439994236.jpg
Başkan Erdoğan Kayseri’de Orgeneral Hulusi Akar Camii ve Külliyesi’ni açtı,"620 milyon TL'yi bulan 41 tesis açılışı, Erciyes Üniversitesi 2018-2019 eğitim-öğretim yılı akademik açılış töreni ve Kayseri Büyükşehir Belediye Başkanı Mustafa Çelik'in oğlunun düğünlerine katılmak için Kayseri'ye gelen Erdoğan, kabinesinde bulunan Kayserili Milli Savunma Bakanı Hulusi Akar adına yapılan caminin de açılış törenini gerçekleştirdi. İkindi namazını müteakip gerçekleştirilen Asri Mezarlık girişindeki caminin açılış törenine Cumhurbaşkanı Erdoğan'ın yanı sıra, Milli Savunma Bakanı Hulusi Akar, Diyanet İşleri Başkanı Ali Erbaş, Yerel Yönetimlerden Sorumlu Genel Başkan Yardımcısı Mehmet Özhaseki, Kayseri Milletvekilleri, Kayseri Valisi Süleyman Kamçı, Kayseri Büyükşehir Belediye Başkanı Mustafa Çelik ve ilçe belediye başkanları katıldı.""BURADA SADECE BİR MESCİT, BİR CAMİ YOK""Açılış töreninde konuşan Erdoğan, ""Kayseri'deki toplu açılış törenini manevi çimentosu olan Hulusi Akar Camii'mizin de açılışını yapıyoruz. Mimarisiyle özgün, yerel bir mimari olması hasebiyle büyüleyici bir cami burası. Burada sadece bir mescit, bir cami yok. Aynı zamanda bu kabristanın içerisinde böyle bir külliye oluştu. Bu külliye ile birlikte burada sürekli bir vaaz'ul nasihat oluşacak. Bir taraftan kabristana bakacağız, hayat neymiş sorusuna cevap arayacağız. Hepimiz öleceğiz. Gideceğimiz yer, kabristan. Musalla taşında hocaefendi, cumhurbaşkanı, milyarder, orgeneral niyetine demiyor; er kişi, hatun kişi niyetine diyor. Onun için baki kalan bu kubbede, hoş bir sâda imiş meğer diyeceğiz. Yaptığımız güzel işlerle anılacağız. Hayırlı evlatlar, eserler bırakmak gayretinde olalım. Rabbim sevgili Habib'i vasıtasıyla, 'Kim benim için bu dünyada bir mescit inşa ederse, ben de ebedi alemde aynı şekilde ona bir köşk inşa ederim' diyor. Senet hazır, öyleyse buna çalışacağız"" diye konuştu.HULUSİ AKAR: TEŞRİFLERİNİZDEN DOLAYI TEŞEKKÜR EDİYORUMMilli Savunma Bakanı Hulusi Akar ise, Allah hayırlarımızı kabul etsin. Annem babamın da yattığı mezarlıkta yatan tüm hemşehrilerimize rahmet diliyorum, teşriflerinizden dolayı teşekkür ediyorum"" dedi.Konuşmaların ardından Diyanet İşleri Başkanı Ali Erbaş dua etti ve Cumhurbaşkanı Erdoğan'ın kurdele kesiminin ardından, Orgeneral Hulusi Akar Camii açıldı. Cumhurbaşkanı Erdoğan, Selçuklu tarzı neoklasik mimari ile inşa edilmiş olan Orgeneral Hulusi Akar Camii'nde ziyaretçilerle birlikte namaz kıldı.ORGENERAL HULUSİ AKAR CAMİİ'NİN ÖZELLİKLERİ
Selçuklu motiflerinden esinlenerek modern bir dekorasyon anlayışı ile inşa edilen cami, hat ve tezyinat işlemeleri CNC kesimi korkuluk ve panellerle, camiye özgü aydınlatma elemanlarıyla minber ve mihraptan oluşuyor. İç çeperinde kûfî yazıyla Allah'ın 99 isminin bulunduğu camide, mihraptan minbere direk geçişin sağlandığı özel bir mimari kullanıldı. 750 kişilik caminin zemin kat oturumu 950 metrekare. Caminin, bina dışındaki cenaze namazları kılınacak 500 metrekarelik alanı ile şadırvan ve çevre düzenlemesi Kayseri Büyükşehir Belediyesi tarafından yapıldı.             Cumhurbaşkanı Erdoğan, Kayseri'de Orgeneral Hulusi Akar Camii ve Külliyesi Açılış Töreni'nde konuştu           ",/gundem/2018/10/13/baskan-erdogan-kayseride-canli-1539447541,Gündem,13.10.18-17:02,https://iasbh.tmgrup.com.tr/dc1cdc/752/395/30/0/868/440?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/baskan-erdogan-kayseride-canli-1539439385031.jpg
Yahudi yerleşimcilerin şehit ettiği Filistinli kadın toprağa verildi,"Nablus kentinde içinde bulunduğu araca taşla saldıran Yahudi yerleşimcilerin şehit ettiği Radi için düzenlenen cenaze törenine binlerce kişi katıldı.Nablus'taki En-Necah Hastanesi'nden alınan Filistinli kadının cenazesi Selfit kenti yakınlarında bulunan Bidya beldesindeki evine getirildi. Radi'nin naaşı, kılınan cenaze namazının ardından belde kabristanında toprağa verildi.Yahudi yerleşimciler dün akşam Nablus'un güneyindeki Havvara güvenlik noktası yakınında seyir halindeki bir araca taşlarla saldırmış, başından ağır yaralanan 45 yaşındaki Filistinli Radi kaldırıldığı hastanede müdahalelere rağmen kurtarılamamıştı.",/Dunya/yahudi-yerlesimcilerin-sehit-ettigi-filistinli-kadin-topraga-verildi-4400482,Dünya,13.10.18-16:59,https://iasbh.tmgrup.com.tr/8391fa/752/395/0/84/620/410?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/yahudi-yerlesimcilerin-sehit-ettigi-filistinli-kadin-topraga-verildi-1539439071760.jpg
Normal doğum korkusu annenizden miras!,,/bebegimvebiz/hamilelik/2018/10/13/normal-dogum-korkusu-annenizden-miras,Hamilelik,13.10.18-16:51,https://iasbh.tmgrup.com.tr/751b0b/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/normal-dogum-korkusu-annenizden-miras-1539438585346.jpg
Beşiktaş’ın antrenman maçında gollü beraberlik,"Teknik direktör Şenol Güneş yönetiminde gerçekleştirilen antrenmana milli takımlarda olan Adem Ljajic, Oğuzhan Özyakup, Atiba Hutchinson, Cyle Larin, Domagoj Vida, Gary Medel, Enzo Rocco, Pepe, Ryan Babel, Güven Yalçın, Utku Yuvakuran ve Dorukhan Toköz katılmadı. Diğer oyuncular antrenmana sahada yapılan ısınma koşuları, istasyon ve streching çalışması ile başladı. Sonrasında U-21 takımı ile karma çift devreli antrenman maçı yapıldı. Maç 2-2 berabere sona erdi.Öte yandan, siyah beyazlılar sosyal sorumluluk projesi kapsamında Birleşmiş Milletler ve Dünya Yerel Yönetim ve Demokrası Vakfı (WALD) işbirliği ile özel konukları vardı. Konuklar, teknik direktör Şenol Güneş'e plaket takdim ettiler, antrenmanı izlediler ve oyuncularımızla antrenman sonrası hatıra fotoğraf çektirdiler.Siyah beyazlı ekip hazırlıklarına 15 Ekim Pazartesi günü saat 17:00'da yapacağı antrenmanla devam edecek. ",/spor/futbol/2018/10/13/besiktasin-antrenman-macinda-gollu-beraberlik,Futbol,13.10.18-16:22,https://iasbh.tmgrup.com.tr/a56731/752/395/0/30/800/450?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/besiktas-goztepe-macinin-hazirliklarina-devam-etti-1539436752400.jpg
Kanal İstanbul’da yeni şehir için ilk adım atıldı!,"İstanbul Büyükşehir Belediye Meclisi ekim ayı toplantılarının beşinci birleşimi, İBB'nin Saraçhane'deki binasında gerçekleşti. Mecliste, Kanal İstanbul'un çevresinde kurulacak yeni şehir alanını planlamak üzere imzalanacak işbirliği protokolüne ilişkin komisyon raporu görüşüldü.Meclis'e sunulan raporu eleştiren CHP Meclisi üyeleri, Kanal İstanbul Projesi'nin kente uygun olmadığını öne sürerek, ret oyu vereceklerini ifade etti. CHP'liler, Kanal İstanbul ile ilgili protokolün kanaldan çok inşaat protokolü olduğunu iddia ederek, bölgenin imarının bulunmadığını savundu. CHP'li bir meclis üyesinin ifadeleri ise tartışmaya yol açtı. Rapor, görüşmelerin ardından oy çokluğuyla kabul edildi.Buna göre, Kanal İstanbul'un çevresinde kurulacak yeni yerleşim alanının planlamasına ilişkin, İstanbul Büyükşehir Belediyesi, Çevre ve Şehircilik Bakanlığı ile Ulaştırma ve Altyapı Bakanlığı arasında protokol imzalanacak.18 AY İÇİNDE ÇEVRE ŞEHİRCİLİK BAKANLIĞI'NIN ONAYINA SUNULACAKKanal İstanbul'un çevresinde kurulacak yeni yerleşim alanını kapsayan protokol kapsamında, İBB ve İSKİ'ye ait taşınmazlar Kanal İstanbul projesi için tahsis edilecek. Sazlıdere Barajı içme suyu rezervinden çıkartılacak. İBB, proje alanında kanalı kesen altyapı ve ulaşım sistemlerini yenileyecek ya da taşıyacak, proje alanının altyapı ve ulaşım sistemlerini yapacak.Protokol kapsamından Kanal İstanbul ve 3. Havalimanı'nı içine alan proje alanı olası afet riskini bertaraf etmek için ruhsatsız, iskansız ve afet riski altındaki yapılar tasfiye edilerek yeni yerleşim alanı olarak kullanılacak. Kanal İstanbul Projesi'nin geçtiği tüm bölgenin imar planlaması yapılacak. Proje alanındaki kanal, yol, kavşak, raylı sistem, alt yapı ve üst yapı donatıları ile arsa üretimi ve geliştirilmesi çalışmaları gerçekleştirilecek.Arsa üretimi ve geliştirme alanlarını Ulaştırma ve Altyapı Bakanlığı ile TOKİ birlikte belirleyecek. TOKİ de proje alanında kendisine devredilen alanlardan elde edilen geliri kanalın finansmanında ve kentsel dönüşümde kullanacak. Ulaştırma ve Altyapı Bakanlığı Kanal İstanbul inşaatı yapım ihalesini düzenleyerek, ÇED raporunu hazırlayacak.İBB'nin yükümlülükleri de proje alanında kendisine ve İSKİ'ye ait taşınmazları, Kanal İstanbul Projesi için tahsis etmek. Sazlıdere Barajı içme suyu rezervinden çıkartılarak sınır revizyonuna yönelik ihtiyaç duyulan işlemler yapılacak. Proje alanına ilişkin her ölçekte imar planlarını 18 ay içinde etaplar halinde Çevre Şehircilik Bakanlığı'nın onayına sunacak. Kanalı kesen mevcut altyapı ve ulaşım sistemlerinin taşınması ile ilgili kurum ve kuruluşlara ait planlanan altyapı ve ulaşım sistemlerinin yapımını sağlayacak.",/apara/haberler/2018/10/13/kanal-istanbulda-yeni-sehir-icin-ilk-adim-atildi,Haberler,13.10.18-16:21,https://iasbh.tmgrup.com.tr/4d8b01/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/kanal-istanbulda-yeni-sehir-icin-ilk-adim-atildi-1539436678575.jpg
Müge Anlı A haber Taksi direksiyonunda...,"Hafta içi her gün seyirciyi ekrana kilitleyen,üzerinde çalıştığı kayıp dosyalarını, cinanayetlerin faiilerini ortaya çıkararak olayları aydınlatan Müge Anlı A Haber Taksi'nin direksiyonuna geçti. bakın A Haber Muhabiri Göktuğhan Argın'ın sorularına nasıl cevaplar verdi...Müge Anlı, A Haber Taksi'nin direksiyonuna geçti ve bakın kendisine sorulan sorulara nasıl cevap verdi!",/Yasam/muge-anli-a-haber-taksi-direksiyonunda-4400470,Yaşam,13.10.18-15:55,https://iasbh.tmgrup.com.tr/6d87ad/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/muge-anli-a-haber-taksi-direksiyonunda-1539436438513.jpg
Türkiye’nin nasıl oynadığını çok iyi biliyoruz,,/spor/futbol/2018/10/13/turkiyenin-nasil-oynadigini-cok-iyi-biliyoruz,Futbol,13.10.18-15:47,https://iasbh.tmgrup.com.tr/7c0903/752/395/0/0/800/419?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/rusya-turkiye-macina-dogru-1539434607653.jpg
Başkan Erdoğan’dan CHP’nin İş Bankası hisseleri hakkında flaş açıklama!,"Başkan Recep Tayyip Erdoğan, Kayseri'de Cumhuriyet Meydanı'ndaki Toplu Açılış Töreni'nde konuştu.Erdoğan CHP'nin İş Bankasındaki hissesine ilişkin, ""İnşallah Meclisten bunu çıkaracağız ve bu hissenin Türkiye Cumhuriyeti hazinesine devrini sağlayacağız. Bu süreç başladı, bir an önce Meclisimizden bu düzenleme geçecek ve ardından da hazinemize İş Bankası bunu ödeyecek."" açıklamasında bulundu.CHP Genel Başkanı Kemal Kılıçdaroğlu'na açtığı tazminat davalarına da değinen Erdoğan, ""Merak ediyorum, hani Kılıçdaroğlu'na davalar açtım ya, kazandığım davalarda acaba ödenen paraları Kılıçdaroğlu kendi cebinden mi ödedi yoksa CHP'nin kasasından mı ödüyor? Bunu da merak ediyorum ve açıklamaya davet ediyorum."" dedi.CHP'nin seçmeni nezdinde itibarının kalmadığını vurgulayan Cumhurbaşkanı Erdoğan, ""Ya politikalarını ve üsluplarını değiştirecek ya da siyaset arşivinin tozlu raflarındaki yerlerini alacaklar."" diye konuştu.",/apara/haberler/2018/10/13/baskan-erdogandan-chpnin-is-bankasi-hisseleri-hakkinda-flas-aciklama,Haberler,13.10.18-15:47,https://iasbh.tmgrup.com.tr/8fd3aa/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/baskan-erdogandan-chpnin-is-bankasi-hisseleri-hakkinda-flas-aciklama-1539435407088.jpg
Boşanmış kadın kendi soyadını çocuklarına verebilir mi?,"BOŞANMIŞ KADIN KENDİ SOYADINI ÇOCUKLARINA VEREBİLİR Mİ?Daha önce de, 9 Nisan 2018 tarihli Yargıtay kararında; ""Boşanmış kadının, velayeti kendisine verilmiş olan çocuğuna kendi soyadının verilmesini isteyebileceği""ne karar verilmişti. İstanbul Anadolu 18. Aile Mahkemesinin vermiş olduğu bu yeni tarihli kararla Yargıtayın içtihadı uygulanmaya başlandı.""ÇOCUKLARIN ÜSTÜN MENFAATLERİ İÇİN…""Bu davada Şule hanımı temsil eden Av. Mustafa Güneş konuyla ilgili olarak ""Müvekkilemizin, eski eşiyle müşterek çocuklarının velisi olmakla birlikte onların eğitim, sağlık ve benzeri işlemlerini yaparken soyadı farklılığından ötürü her defasında çocuklarının velisi olduğunu ispat etmesi gerekiyordu. Mahkemenin verdiği bu kararla bekar bir anne olan Müvekkilemizin okul, hastane ve sair resmi kurumlarda boş yere uğraşması son bulacak; çocuklarının velayetini yürütürken gereksiz sorulara muhatap kalmayacak. Mahkeme bu kararıyla çocukların üstün menfaatlerini gözetmiş ve anneyle birlikte onların da hayatlarını kolaylaştırmıştır."" açıklamasında bulundu.İKİZ KIZLARININ OTİZMLİ OLDUĞUNU ÖĞRENDİ VE…İkiz kızlarının henüz 1 yaşındayken otizmli olduklarını öğrenen Hatice Şule Gökırmak, bu durumu kabul etmenin zor olduğunu fakat yaşadığı sürecin kendisini daha güçlü biri haline getirdiğini ve tüm bu mücadelenin Değer Otizm Derneği'nin kurulmasına vesile olduğunu belirtiyor. Değer Otizm Derneği; çalışmalarıyla birçok ödül almış ve geniş bir gönüllü topluluğunun bir araya gelmesiyle kurulmuş bir dernek ve 2015 yılından itibaren aktif olarak çalışmalarını sürdürüyor.",/Yasam/bosanmis-kadin-kendi-soyadini-cocuklarina-verebilir-mi-4400465,Yaşam,13.10.18-15:39,https://iasbh.tmgrup.com.tr/a5e228/752/395/0/287/982/803?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/bosanmis-kadin-kendi-soyadini-cocuklarina-verebilir-mi-1539434432085.jpg
Galatasaray’dan 5 gollü galibiyet,"Galatasaray, Spor Toto Süper Lig'in 9. haftasında 19 Ekim Cuma günü Bursaspor ile yapacağı maçın hazırlıkları kapsamında 21 yaş altı takımı ile oynadığı antrenman müsabakasından 5-2 galip ayrıldı.Sarı-kırmızılı kulüpten yapılan açıklamaya göre, Florya Metin Oktay Tesisleri'nde oynanan karşılaşmada Galatasaray, İsmail Çipe, Mariano, Maicon, Ahmet Çalık, Sinan Gümüş, Donk, Ndiaye (Dk. 61 Ali Yavuz Kol), Fernando (Dk. 46 Celil Yüksel), Yunus Akgün, Ozan Kabak ve Muğdat Çelik 11'i ile mücadele etti.Galatasaray'ın gollerini Maicon, Sinan Gümüş, Fernando Reges, Ali Yavuz Kol ve Yunus Akgün kaydetti.Sarı-kırmızılı 21 yaş altı takımının gollerini ise Serkan Sefil ve Ayhan Tuş attı.Maç kadrosunda yer almayan Selçuk İnan ile Eren Derdiyok ise kondisyoner ve fizyoterapistler eşliğinde çalıştı.Galatasaray, bir günlük iznin ardından hazırlıklarına 15 Ekim Pazartesi günü devam edecek.",/spor/futbol/2018/10/13/galatasaraydan-5-gollu-galibiyet,Futbol,13.10.18-15:39,https://iasbh.tmgrup.com.tr/f64972/752/395/0/43/800/462?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/galatasaraydan-5-gollu-galibiyet-1539434299309.jpg
9 ayda 2 milyar liralık kaçak gümrüğe takıldı!,"Bakanlık verilerine göre, gümrük muhafaza ekiplerinin yıl başından eylül sonuna kadar düzenlediği operasyonlarda, aralarında uyuşturucu, cep telefonu, araç, ilaç, değerli madenler ve tarihi eserlerin bulunduğu çok miktarda kaçak eşyaya el konuldu.Söz konusu dönemde 4 bin 82 olayda 1,2 milyar lirası ticari eşya, 780 milyon lirası da uyuşturucu madde olmak üzere yaklaşık 2 milyar liralık kaçakçılık olayı ortaya çıkarıldı.Uyuşturucuyla mücadele kapsamında gerçekleştirilen başarılı operasyonlar neticesinde, yılın 9 ayında geçen yılın aynı dönemine göre yüzde 70 artışla 41,9 ton uyuşturucu ele geçirildi. Geçen yıl toplam 26,3 ton uyuşturucu yakalanmıştı.Öte yandan, gümrük muhafaza ekiplerinin ağustosta ele geçirdiği 800 kilogram kokain ve geçen yıl mayıs ayında ele geçirdiği 775 kilogram eroin Türkiye'de tek seferde en büyük eroin ve kokain yakalanması olarak tarihe geçti.2 milyar liralık ürün gümrüğe takıldı KAÇAK SİGARA KULLANIMI ORANI DÜŞÜYORSigara kaçakçılığıyla da aktif mücadele eden ekipler tarafından, bu yıl toplam 13,1 milyon paket kaçak sigara yakalandı. 2014 yılında yüzde 21'e kadar yükselen kaçak sigara kullanım oranı, bu yıl yüzde 7,5 seviyelerine geriledi. Söz konusu dönem itibarıyla kaçak sigara yakalama değeri, 53 milyon liradan 113 milyon liraya yükseldi.Ülkeye girişine izin verilmeyen eşyalar arasında 147 milyon lira değerinde makine aksamı ve yedek parça, 121 milyon lira değerinde elektronik eşya, 101 milyon lira değerinde gıda maddesi, 73 milyon lira değerinde tekstil ürünleri yer aldı.",/apara/haberler/2018/10/13/9-ayda-2-milyar-liralik-kacak-gumruge-takildi,Haberler,13.10.18-15:37,https://iasbh.tmgrup.com.tr/6bbfdf/752/396/0/0/1138/600?u=https://isbh.tmgrup.com.tr/sbh/2018/10/13/9-ayda-2-milyar-liralik-kacak-gumruge-takildi-1539437616017.jpg
